,url,mitre_domain,tactic_name,tech_name,tech_id
612,https://www.randhome.io/blog/2020/12/20/analyzing-cobalt-strike-for-fun-and-profit/,['enterprise-attack'],['resource-development'],"['Tool', 'Obtain Capabilities']","['T1588.002', 'T1588']"
613,https://modexp.wordpress.com/2019/05/25/windows-injection-finspy/,['enterprise-attack'],"['persistence', 'privilege-escalation', 'defense-evasion']",['KernelCallbackTable'],['T1574.013']
614,https://www.zdnet.com/article/a-hacker-group-is-selling-more-than-73-million-user-records-on-the-dark-web/,['enterprise-attack'],['reconnaissance'],"['Search Closed Sources', 'Purchase Technical Data']","['T1597', 'T1597.002']"
615,https://wiki.archlinux.org/index.php/Systemd/Timers,['enterprise-attack'],"['execution', 'persistence', 'privilege-escalation']",['Systemd Timers'],['T1053.006']
616,https://www.tecmint.com/control-systemd-services-on-remote-linux-server/,['enterprise-attack'],"['execution', 'persistence', 'privilege-escalation']",['Systemd Timers'],['T1053.006']
617,http://man7.org/linux/man-pages/man1/systemd.1.html,['enterprise-attack'],"['execution', 'persistence', 'privilege-escalation']","['Systemd Timers', 'Systemd Service', 'Systemd Service']","['T1053.006', 'T1543.002', 'T1501']"
618,https://www.bleepingcomputer.com/news/security/malware-found-in-arch-linux-aur-package-repository/,['enterprise-attack'],"['execution', 'persistence', 'privilege-escalation']","['Systemd Timers', 'Systemd Service']","['T1053.006', 'T1501']"
619,https://lists.archlinux.org/pipermail/aur-general/2018-July/034153.html,['enterprise-attack'],"['execution', 'persistence', 'privilege-escalation']","['Systemd Timers', 'Systemd Service']","['T1053.006', 'T1501']"
620,https://msitpros.com/?p=3909,['enterprise-attack'],"['defense-evasion', 'execution']","['Compiled HTML File', 'Compiled HTML File']","['T1218.001', 'T1223']"
621,https://linux.die.net/man/1/bash,['enterprise-attack'],['execution'],['Unix Shell'],['T1059.004']
622,https://sensepost.com/blog/2017/outlook-forms-and-shells/,['enterprise-attack'],['persistence'],['Outlook Forms'],['T1137.003']
623,https://www.blackhat.com/docs/us-15/materials/us-15-Wardle-Writing-Bad-A-Malware-For-OS-X.pdf,['enterprise-attack'],"['persistence', 'privilege-escalation', 'defense-evasion']","['Dylib Hijacking', 'Dylib Hijacking', 'LC_LOAD_DYLIB Addition', 'LC_LOAD_DYLIB Addition']","['T1157', 'T1574.004', 'T1546.006', 'T1161']"
624,"https://www.geeksforgeeks.org/inter-process-communication-ipc/#:~:text=Inter%2Dprocess%20communication%20(IPC),of%20co%2Doperation%20between%20them.",['enterprise-attack'],['execution'],['Inter-Process Communication'],['T1559']
625,https://www.recordedfuture.com/turla-apt-infrastructure/,['enterprise-attack'],['resource-development'],['Web Services'],['T1584.006']
626,https://tools.cisco.com/security/center/resources/integrity_assurance.html#7,['enterprise-attack'],"['defense-evasion', 'credential-access', 'persistence']","['Modify System Image', 'Patch System Image', 'Network Device Authentication', 'TFTP Boot']","['T1601', 'T1601.001', 'T1556.004', 'T1542.005']"
627,https://tools.cisco.com/security/center/resources/integrity_assurance.html#13,['enterprise-attack'],"['defense-evasion', 'credential-access', 'persistence']","['Modify System Image', 'Patch System Image', 'Network Device Authentication', 'TFTP Boot']","['T1601', 'T1601.001', 'T1556.004', 'T1542.005']"
628,https://summitroute.com/blog/2018/09/24/investigating_malicious_amis/,['enterprise-attack'],['execution'],['Malicious Image'],['T1204.003']
629,https://www.symantec.com/blogs/threat-intelligence/elfin-apt33-espionage,['enterprise-attack'],['command-and-control'],['Non-Standard Port'],['T1571']
630,https://www.securityweek.com/iranian-hackers-targeted-us-officials-elaborate-social-media-attack-operation,['enterprise-attack'],['resource-development'],"['Social Media Accounts', 'Establish Accounts', 'Social Media Accounts']","['T1585.001', 'T1585', 'T1586.001']"
631,http://media.blackhat.com/bh-us-10/whitepapers/Ryan/BlackHat-USA-2010-Ryan-Getting-In-Bed-With-Robin-Sage-v1.0.pdf,['enterprise-attack'],['resource-development'],"['Social Media Accounts', 'Establish Accounts', 'Social Media Accounts']","['T1585.001', 'T1585', 'T1586.001']"
632,https://www.fireeye.com/content/dam/fireeye-www/global/en/current-threats/pdfs/rpt-dll-sideloading.pdf,['enterprise-attack'],"['defense-evasion', 'persistence', 'privilege-escalation']","['DLL Side-Loading', 'DLL Side-Loading']","['T1073', 'T1574.002']"
633,https://blog.nviso.eu/2020/02/04/the-return-of-the-spoof-part-2-command-line-spoofing/,['enterprise-attack'],"['defense-evasion', 'privilege-escalation']","['Process Hollowing', 'Process Argument Spoofing']","['T1055.012', 'T1564.010']"
634,https://www.mandiant.com/resources/staying-hidden-on-the-endpoint-evading-detection-with-shellcode,['enterprise-attack'],"['defense-evasion', 'privilege-escalation']","['Process Hollowing', 'Process Argument Spoofing']","['T1055.012', 'T1564.010']"
635,https://blogs.vmware.com/security/2020/06/tau-threat-analysis-bundlore-macos-mm-install-macos.html,['enterprise-attack'],['defense-evasion'],['Resource Forking'],['T1564.009']
636,https://flylib.com/books/en/4.395.1.192/1/,['enterprise-attack'],['defense-evasion'],['Resource Forking'],['T1564.009']
637,https://eclecticlight.co/2020/10/24/theres-more-to-files-than-data-extended-attributes/,['enterprise-attack'],['defense-evasion'],['Resource Forking'],['T1564.009']
638,https://www.sentinelone.com/labs/resourceful-macos-malware-hides-in-named-fork/,['enterprise-attack'],['defense-evasion'],['Resource Forking'],['T1564.009']
639,http://tenon.com/products/codebuilder/User_Guide/6_File_Systems.html#anchor520553,['enterprise-attack'],['defense-evasion'],['Resource Forking'],['T1564.009']
640,https://www.harmj0y.net/blog/powershell/kerberoasting-without-mimikatz/,['enterprise-attack'],['credential-access'],"['Kerberoasting', 'Kerberoasting']","['T1208', 'T1558.003']"
641,https://www.fireeye.com/blog/threat-research/2017/06/obfuscation-in-the-wild.html,['enterprise-attack'],['defense-evasion'],['Obfuscated Files or Information'],['T1027']
642,https://www.fireeye.com/content/dam/fireeye-www/blog/pdfs/revoke-obfuscation-report.pdf,['enterprise-attack'],['defense-evasion'],['Obfuscated Files or Information'],['T1027']
643,https://www.welivesecurity.com/2013/04/26/linuxcdorked-new-apache-backdoor-in-the-wild-serves-blackhole/,['enterprise-attack'],['defense-evasion'],['Obfuscated Files or Information'],['T1027']
644,https://researchcenter.paloaltonetworks.com/2017/03/unit42-pulling-back-the-curtains-on-encodedcommand-powershell-attacks/,['enterprise-attack'],['defense-evasion'],['Obfuscated Files or Information'],['T1027']
645,https://web.archive.org/web/20170106175935/http:/esec-lab.sogeti.com/posts/2011/02/02/iis-backdoor.html,['enterprise-attack'],['persistence'],['IIS Components'],['T1505.004']
646,https://www.trustwave.com/en-us/resources/blogs/spiderlabs-blog/the-curious-case-of-the-malicious-iis-module/,['enterprise-attack'],['persistence'],['IIS Components'],['T1505.004']
647,https://web.archive.org/web/20140804175025/http:/blogs.technet.com/b/mmpc/archive/2012/10/03/malware-signed-with-the-adobe-code-signing-certificate.aspx,['enterprise-attack'],['persistence'],['IIS Components'],['T1505.004']
648,https://i.blackhat.com/USA21/Wednesday-Handouts/us-21-Anatomy-Of-Native-Iis-Malware-wp.pdf,['enterprise-attack'],['persistence'],['IIS Components'],['T1505.004']
649,https://www.mci.gov.sg/-/media/mcicorp/doc/report-of-the-coi-into-the-cyber-attack-on-singhealth-10-jan-2019.ashx,['enterprise-attack'],['defense-evasion'],['Run Virtual Instance'],['T1564.006']
650,https://embracethered.com/blog/posts/2020/shadowbunny-virtual-machine-red-teaming-technique/,['enterprise-attack'],['defense-evasion'],['Run Virtual Instance'],['T1564.006']
651,https://www.jamf.com/jamf-nation/discussions/18574/user-password-policies-on-non-ad-machines,['enterprise-attack'],['discovery'],['Password Policy Discovery'],['T1201']
652,https://superuser.com/questions/150675/how-to-display-password-policy-information-for-a-user-ubuntu,['enterprise-attack'],['discovery'],['Password Policy Discovery'],['T1201']
653,https://researchcenter.paloaltonetworks.com/2017/04/unit42-new-iotlinux-malware-targets-dvrs-forms-botnet/,['enterprise-attack'],"['privilege-escalation', 'persistence']",['Event Triggered Execution'],['T1546']
654,https://www.intezer.com/blog/research/kaiji-new-chinese-linux-malware-turning-to-golang/,['enterprise-attack'],"['privilege-escalation', 'persistence']","['Unix Shell Configuration Modification', 'RC Scripts', 'Malicious Shell Modification']","['T1546.004', 'T1037.004', 'T1156']"
655,https://bencane.com/2013/09/16/understanding-a-little-more-about-etcprofile-and-etcbashrc/,['enterprise-attack'],"['privilege-escalation', 'persistence']",['Unix Shell Configuration Modification'],['T1546.004']
656,https://www.anomali.com/blog/illicit-cryptomining-threat-actor-rocke-changes-tactics-now-more-difficult-to-detect,['enterprise-attack'],"['privilege-escalation', 'persistence']",['Unix Shell Configuration Modification'],['T1546.004']
657,https://wiki.archlinux.org/index.php/Bash#Invocation,['enterprise-attack'],"['privilege-escalation', 'persistence']",['Unix Shell Configuration Modification'],['T1546.004']
658,https://unit42.paloaltonetworks.com/unit42-new-iotlinux-malware-targets-dvrs-forms-botnet/,['enterprise-attack'],"['privilege-escalation', 'persistence']",['Unix Shell Configuration Modification'],['T1546.004']
659,https://blog.sucuri.net/2018/05/shell-logins-as-a-magento-reinfection-vector.html,['enterprise-attack'],"['privilege-escalation', 'persistence']",['Unix Shell Configuration Modification'],['T1546.004']
660,https://scriptingosx.com/2019/06/moving-to-zsh-part-2-configuration-files/,['enterprise-attack'],"['privilege-escalation', 'persistence']",['Unix Shell Configuration Modification'],['T1546.004']
661,https://posts.specterops.io/persistent-jxa-66e1c3cd1cf5,['enterprise-attack'],"['privilege-escalation', 'persistence', 'execution']","['Unix Shell Configuration Modification', 'JavaScript']","['T1546.004', 'T1059.007']"
662,https://cedowens.medium.com/macos-ms-office-sandbox-brain-dump-4509b5fed49a,['enterprise-attack'],"['privilege-escalation', 'persistence']",['Unix Shell Configuration Modification'],['T1546.004']
663,https://objective-see.com/blog/blog_0x48.html,['enterprise-attack'],"['privilege-escalation', 'persistence']",['Unix Shell Configuration Modification'],['T1546.004']
664,https://blog.didierstevens.com/2017/11/13/webdav-traffic-to-malicious-sites/,['enterprise-attack'],['credential-access'],['Forced Authentication'],['T1187']
665,https://www.cylance.com/content/dam/cylance/pdfs/white_papers/RedirectToSMB.pdf,['enterprise-attack'],['credential-access'],['Forced Authentication'],['T1187']
666,https://osandamalith.com/2017/03/24/places-of-interest-in-stealing-netntlm-hashes/,['enterprise-attack'],['credential-access'],['Forced Authentication'],['T1187']
667,https://www.us-cert.gov/ncas/alerts/TA17-293A,"['enterprise-attack', 'ics-attack']","['credential-access', 'collection-ics']","['Forced Authentication', 'Screen Capture']","['T1187', 'T0852']"
668,https://rhinosecuritylabs.com/aws/s3-ransomware-part-1-attack-vector/,['enterprise-attack'],['impact'],['Data Encrypted for Impact'],['T1486']
669,https://www.us-cert.gov/ncas/alerts/TA16-091A,['enterprise-attack'],['impact'],['Data Encrypted for Impact'],['T1486']
670,https://posts.specterops.io/code-signing-certificate-cloning-attacks-and-defenses-6f98657fc6ec,['enterprise-attack'],['defense-evasion'],"['Subvert Trust Controls', 'Install Root Certificate', 'Install Root Certificate']","['T1553', 'T1553.004', 'T1130']"
671,https://speakerdeck.com/patrickwardle/defcon-2017-death-by-1000-installers-its-all-broken?slide=8,['enterprise-attack'],"['privilege-escalation', 'defense-evasion']","['Elevated Execution with Prompt', 'Elevated Execution with Prompt']","['T1548.004', 'T1514']"
672,https://objective-see.com/blog/blog_0x2A.html,['enterprise-attack'],"['privilege-escalation', 'defense-evasion']","['Elevated Execution with Prompt', 'Elevated Execution with Prompt']","['T1548.004', 'T1514']"
673,https://arstechnica.com/information-technology/2020/08/intel-is-investigating-the-leak-of-20gb-of-its-source-code-and-private-data/,['enterprise-attack'],['reconnaissance'],['Firmware'],['T1592.003']
674,http://opensecuritytraining.info/Keylogging_files/The%20Adventures%20of%20a%20Keystroke.pdf,['enterprise-attack'],"['collection', 'credential-access']","['Input Capture', 'Keylogging']","['T1056', 'T1056.001']"
675,https://www.f-secure.com/documents/996508/1030745/CozyDuke,['enterprise-attack'],['defense-evasion'],['Rename System Utilities'],['T1036.003']
676,https://sensepost.com/blog/2017/outlook-home-page-another-ruler-vector/,['enterprise-attack'],['persistence'],['Outlook Home Page'],['T1137.004']
677,https://isc.sans.edu/diary/Help+eliminate+unquoted+path+vulnerabilities/14464,['enterprise-attack'],"['persistence', 'privilege-escalation', 'defense-evasion']","['Path Interception by Unquoted Path', 'Path Interception']","['T1574.009', 'T1034']"
678,https://securityboulevard.com/2018/04/windows-privilege-escalation-unquoted-services/,['enterprise-attack'],"['persistence', 'privilege-escalation', 'defense-evasion']","['Path Interception by Unquoted Path', 'Path Interception']","['T1574.009', 'T1034']"
679,https://www.absolomb.com/2018-01-26-Windows-Privilege-Escalation-Guide/,['enterprise-attack'],"['persistence', 'privilege-escalation', 'defense-evasion']",['Path Interception by Unquoted Path'],['T1574.009']
680,https://linux.die.net/man/5/crontab,['enterprise-attack'],"['persistence', 'execution']",['Local Job Scheduling'],['T1168']
681,https://linux.die.net/man/1/at,['enterprise-attack'],"['persistence', 'execution']",['Local Job Scheduling'],['T1168']
682,https://blog.avast.com/2015/01/06/linux-ddos-trojan-hiding-itself-with-an-embedded-rootkit/,['enterprise-attack'],"['persistence', 'execution']",['Local Job Scheduling'],['T1168']
683,https://www.welivesecurity.com/2009/01/15/malware-trying-to-avoid-some-countries/,['enterprise-attack'],['discovery'],['System Language Discovery'],['T1614.001']
684,https://www.cybereason.com/blog/cybereason-vs-darkside-ransomware,['enterprise-attack'],['discovery'],['System Language Discovery'],['T1614.001']
685,https://securelist.com/evolution-of-jsworm-ransomware/102428/,['enterprise-attack'],['discovery'],['System Language Discovery'],['T1614.001']
686,https://apps.nsa.gov/iaarchive/library/reports/spotting-the-adversary-with-windows-event-log-monitoring.cfm,['enterprise-attack'],['lateral-movement'],['Pass the Hash'],['T1075']
687,https://securingtomorrow.mcafee.com/mcafee-labs/malicious-document-targets-pyeongchang-olympics/,['enterprise-attack'],['defense-evasion'],['Steganography'],['T1027.003']
688,https://www.crowdstrike.com/blog/widespread-dns-hijacking-activity-targets-multiple-sectors/,['enterprise-attack'],['resource-development'],['DNS Server'],['T1584.002']
689,https://blogs.cisco.com/security/talos/angler-domain-shadowing,['enterprise-attack'],['resource-development'],['DNS Server'],['T1584.002']
